199912,0,0
199922,0,0
199932,0,0
199942,0,0
199952,0,0
199962,0,0
199972,0,0
199982,0,0
199992,0,0
200002,0,0
200012,0,0
200022,0,0
200032,0,0
200042,0,0
200052,0,0
200062,0,0
200072,0,0
200082,0,0
200092,0,0
200102,0,0
200112,0,0
200122,0,0
200132,0,0
200142,0,0
200152,0,0
200162,0,0
200172,0,0
200182,0,0
200192,0,0
200202,0,0
200212,0,0
200222,0,0
200232,0,0
200242,0,0
200252,0,0
200262,0,0
200272,0,0
200282,0,0
200292,0,0
200302,0,0
200312,0,0
200322,0,0
200332,0,0
200342,0,0
200352,0,0
200362,0,0
200372,0,0
200382,0,0
200392,0,0
200402,0,0
200412,0,0
200422,0,0
200432,0,0
200442,0,0
200452,0,0
200462,0,0
200472,0,0
200482,0,0
200492,0,0
200502,0,0
200512,0,0
200522,0,0
200532,0,0
200542,0,0
200552,0,0
200562,0,0
200572,0,0
200582,0,0
200592,0,0
200602,0,0
200612,0,0
200622,0,0
200632,0,0
200642,0,0
200652,0,0
200662,0,0
200672,0,0
200682,0,0
200692,0,0
200702,0,0
200712,0,0
200722,0,0
200732,0,0
200742,0,0
200752,0,0
200762,0,0
200772,0,0
200782,0,0
200792,0,0
200802,0,0
200812,0,0
200822,0,0
200832,0,0
200842,0,0
200852,0,0
200862,0,0
200872,0,0
200882,0,0
200892,0,0
200902,0,0
200912,0,0
200922,0,0
200932,0,0
200942,0,0
200952,0,0
200962,0,0
200972,0,0
200982,0,0
200992,0,0
201002,0,0
201012,0,0
201022,0,0
201032,0,0
201042,0,0
201052,0,0
201062,0,0
201072,0,0
201082,0,0
201092,0,0
201102,0,0
201112,0,0
201122,0,0
201132,0,0
201142,0,0
201152,0,0
201162,0,0
201172,0,0
201182,0,0
201192,0,0
201202,0,0
201212,0,0
201222,0,0
201232,0,0
201242,0,0
201252,0,0
201262,0,0
201272,0,0
201282,0,0
201292,0,0
201302,0,0
201312,0,0
201322,0,0
201332,0,0
201342,0,0
201352,0,0
201362,0,0
201372,0,0
201382,0,0
201392,0,0
201402,0,0
201412,0,0
201422,0,0
201432,0,0
201442,0,0
201452,0,0
201462,0,0
201472,0,0
201482,0,0
201492,0,0
201502,0,0
201512,0,0
201522,0,0
201532,0,0
201542,0,0
201552,0,0
201562,0,0
201572,0,0
201582,0,0
201592,0,0
201602,0,0
201612,0,0
201622,0,0
201632,0,0
201642,0,0
201652,0,0
201662,0,0
201672,0,0
201682,0,0
201692,0,0
201702,0,0
201712,0,0
201722,0,0
201732,0,0
201742,0,0
201752,0,0
201762,0,0
201772,0,0
201782,0,0
201792,0,0
201802,0,0
201812,0,0
201822,0,0
201832,0,0
201842,0,0
201852,0,0
201862,0,0
201872,0,0
201882,0,0
201892,0,0
201902,0,0
201912,0,0
201922,0,0
201932,0,0
201942,0,0
201952,0,0
201962,0,0
201972,0,0
201982,0,0
201992,0,0
202002,0,0
202012,0,0
202022,0,0
202032,0,0
202042,0,0
202052,0,0
202062,0,0
202072,0,0
202082,0,0
202092,0,0
202102,0,0
202112,0,0
202122,0,0
202132,0,0
202142,0,0
202152,0,0
202162,0,0
202172,0,0
202182,0,0
202192,0,0
202202,0,0
202212,0,0
202222,0,0
202232,0,0
202242,0,0
202252,0,0
202262,0,0
202272,0,0
202282,0,0
202292,0,0
202302,0,0
202312,0,0
202322,0,0
202332,0,0
202342,0,0
202352,0,0
202362,0,0
202372,0,0
202382,0,0
202392,0,0
202402,0,0
202412,0,0
202422,0,0
202432,0,0
202442,0,0
202452,0,0
202462,0,0
202472,0,0
202482,0,0
202492,0,0
202502,0,0
202512,0,0
202522,0,0
202532,0,0
202542,0,0
202552,0,0
202562,0,0
202572,0,0
202582,0,0
202592,0,0
202602,0,0
202612,0,0
202622,0,0
202632,0,0
202642,0,0
202652,0,0
202662,0,0
202672,0,0
202682,0,0
202692,0,0
202702,0,0
202712,0,0
202722,0,0
202732,0,0
202742,0,0
202752,0,0
202762,0,0
202772,0,0
202782,0,0
202792,0,0
202802,0,0
202812,0,0
202822,0,0
202832,0,0
202842,0,0
202852,0,0
202862,0,0
202872,0,0
202882,0,0
202892,0,0
202902,0,0
202912,0,0
202922,0,0
202932,0,0
202942,0,0
202952,0,0
202962,0,0
202972,0,0
202982,0,0
202992,0,0
203002,0,0
203012,0,0
203022,0,0
203032,0,0
203042,0,0
203052,0,0
203062,0,0
203072,0,0
203082,0,0
203092,0,0
203102,0,0
203112,0,0
203122,0,0
203132,0,0
203142,0,0
203152,0,0
203162,0,0
203172,0,0
203182,0,0
203192,0,0
203202,0,0
203212,0,0
203222,0,0
203232,0,0
203242,0,0
203252,0,0
203262,0,0
203272,0,0
203282,0,0
203292,0,0
203302,0,0
203312,0,0
203322,0,0
203332,0,0
203342,0,0
203352,0,0
203362,0,0
203372,0,0
203382,0,0
203392,0,0
203402,0,0
203412,0,0
203422,0,0
203432,0,0
203442,0,0
203452,0,0
203462,0,0
203472,0,0
203482,0,0
203492,0,0
203502,0,0
203512,0,0
203522,0,0
203532,0,0
203542,0,0
203552,0,0
203562,0,0
203572,0,0
203582,0,0
203592,0,0
203602,0,0
203612,0,0
203622,0,0
203632,0,0
203642,0,0
203652,0,0
203662,0,0
203672,0,0
203682,0,0
203692,0,0
203702,0,0
203712,0,0
203722,0,0
203732,0,0
203742,0,0
203752,0,0
203762,0,0
203772,0,0
203782,0,0
203792,0,0
203802,0,0
203812,0,0
203822,0,0
203832,0,0
203842,0,0
203852,0,0
203862,0,0
203872,0,0
203882,0,0
203892,0,0
203902,0,0
203912,0,0
203922,0,0
203932,0,0
203942,0,0
203952,0,0
203962,0,0
203972,0,0
203982,0,0
203992,0,0
204002,0,0
204012,0,0
204022,0,0
204032,0,0
204042,0,0
204052,0,0
204062,0,0
204072,0,0
204082,0,0
204092,0,0
204102,0,0
204112,0,0
204122,0,0
204132,0,0
204142,0,0
204152,0,0
204162,0,0
204172,0,0
204182,0,0
204192,0,0
204202,0,0
204212,0,0
204222,0,0
204232,0,0
204242,0,0
204252,0,0
204262,0,0
204272,0,0
204282,0,0
204292,0,0
204302,0,0
204312,0,0
204322,0,0
204332,0,0
204342,0,0
204352,0,0
204362,0,0
204372,0,0
204382,0,0
204392,0,0
204402,0,0
204412,0,0
204422,0,0
204432,0,0
204442,0,0
204452,0,0
204462,0,0
204472,0,0
204482,0,0
204492,0,0
204502,0,0
204512,0,0
204522,0,0
204532,0,0
204542,0,0
204552,0,0
204562,0,0
204572,0,0
204582,0,0
204592,0,0
204602,0,0
204612,0,0
204622,0,0
204632,0,0
204642,0,0
204652,0,0
204662,0,0
204672,0,0
204682,0,0
204692,0,0
204702,0,0
204712,0,0
204722,0,0
204732,0,0
204742,0,0
204752,0,0
204762,0,0
204772,0,0
204782,0,0
204792,0,0
204802,0,0
204812,0,0
204822,0,0
204832,0,0
204842,0,0
204852,0,0
204862,0,0
204872,0,0
204882,0,0
204892,0,0
204902,0,0
204912,0,0
204922,0,0
204932,0,0
204942,0,0
204952,0,0
204962,0,0
204972,0,0
204982,0,0
204992,0,0
205002,0,0
205012,0,0
205022,0,0
205032,0,0
205042,0,0
205052,0,0
205062,0,0
205072,0,0
205082,0,0
205092,0,0
205102,0,0
205112,0,0
205122,0,0
205132,0,0
205142,0,0
205152,0,0
205162,0,0
205172,0,0
205182,0,0
205192,0,0
205202,0,0
205212,0,0
205222,0,0
205232,0,0
205242,0,0
205252,0,0
205262,0,0
205272,0,0
205282,0,0
205292,0,0
205302,0,0
205312,0,0
205322,0,0
205332,0,0
205342,0,0
205352,0,0
205362,0,0
205372,0,0
205382,0,0
205392,0,0
205402,0,0
205412,0,0
205422,0,0
205432,0,0
205442,0,0
205452,0,0
205462,0,0
205472,0,0
205482,0,0
205492,0,0
205502,0,0
205512,0,0
205522,0,0
205532,0,0
205542,0,0
205552,0,0
205562,0,0
205572,0,0
205582,0,0
205592,0,0
205602,0,0
205612,0,0
205622,0,0
205632,0,0
205642,0,0
205652,0,0
205662,0,0
205672,0,0
205682,0,0
205692,0,0
205702,0,0
205712,0,0
205722,0,0
205732,0,0
205742,0,0
205752,0,0
205762,0,0
205772,0,0
205782,0,0
205792,0,0
205802,0,0
205812,0,0
205822,0,0
205832,0,0
205842,0,0
205852,0,0
205862,0,0
205872,0,0
205882,0,0
205892,0,0
205902,0,0
205912,0,0
205922,0,0
205932,0,0
205942,0,0
205952,0,0
205962,0,0
205972,0,0
205982,0,0
205992,0,0
206002,0,0
206012,0,0
206022,0,0
206032,0,0
206042,0,0
206052,0,0
206062,0,0
206072,0,0
206082,0,0
206092,0,0
206102,0,0
206112,0,0
206122,0,0
206132,0,0
206142,0,0
206152,0,0
206162,0,0
206172,0,0
206182,0,0
206192,0,0
206202,0,0
206212,0,0
206222,0,0
206232,0,0
206242,0,0
206252,0,0
206262,0,0
206272,0,0
206282,0,0
206292,0,0
206302,0,0
206312,0,0
206322,0,0
206332,0,0
206342,0,0
206352,0,0
206362,0,0
206372,0,0
206382,0,0
206392,0,0
206402,0,0
206412,0,0
206422,0,0
206432,0,0
206442,0,0
206452,0,0
206462,0,0
206472,0,0
206482,0,0
206492,0,0
206502,0,0
206512,0,0
206522,0,0
206532,0,0
206542,0,0
206552,0,0
206562,0,0
206572,0,0
206582,0,0
206592,0,0
206602,0,0
206612,0,0
206622,0,0
206632,0,0
206642,0,0
206652,0,0
206662,0,0
206672,0,0
206682,0,0
206692,0,0
206702,0,0
206712,0,0
206722,0,0
206732,0,0
206742,0,0
206752,0,0
206762,0,0
206772,0,0
206782,0,0
206792,0,0
206802,0,0
206812,0,0
206822,0,0
206832,0,0
206842,0,0
206852,0,0
206862,0,0
206872,0,0
206882,0,0
206892,0,0
206902,0,0
206912,0,0
206922,0,0
206932,0,0
206942,0,0
206952,0,0
206962,0,0
206972,0,0
206982,0,0
206992,0,0
207002,0,0
207012,0,0
207022,0,0
207032,0,0
207042,0,0
207052,0,0
207062,0,0
207072,0,0
207082,0,0
207092,0,0
207102,0,0
207112,0,0
207122,0,0
207132,0,0
207142,0,0
207152,0,0
207162,0,0
207172,0,0
207182,0,0
207192,0,0
207202,0,0
207212,0,0
207222,0,0
207232,0,0
207242,0,0
207252,0,0
207262,0,0
207272,0,0
207282,0,0
207292,0,0
207302,0,0
207312,0,0
207322,0,0
207332,0,0
207342,0,0
207352,0,0
207362,0,0
207372,0,0
207382,0,0
207392,0,0
207402,0,0
207412,0,0
207422,0,0
207432,0,0
207442,0,0
207452,0,0
207462,0,0
207472,0,0
207482,0,0
207492,0,0
207502,0,0
207512,0,0
207522,0,0
207532,0,0
207542,0,0
207552,0,0
207562,0,0
207572,0,0
207582,0,0
207592,0,0
207602,0,0
207612,0,0
207622,0,0
207632,0,0
207642,0,0
207652,0,0
207662,0,0
207672,0,0
207682,0,0
207692,0,0
207702,0,0
207712,0,0
207722,0,0
207732,0,0
207742,0,0
207752,0,0
207762,0,0
207772,0,0
207782,0,0
207792,0,0
207802,0,0
207812,0,0
207822,0,0
207832,0,0
207842,0,0
207852,0,0
207862,0,0
207872,0,0
207882,0,0
207892,0,0
207902,0,0
207912,0,0
207922,0,0
207932,0,0
207942,0,0
207952,0,0
207962,0,0
207972,0,0
207982,0,0
207992,0,0
208002,0,0
208012,0,0
208022,0,0
208032,0,0
208042,0,0
208052,0,0
208062,0,0
208072,0,0
208082,0,0
208092,0,0
208102,0,0
208112,0,0
208122,0,0
208132,0,0
208142,0,0
208152,0,0
208162,0,0
208172,0,0
208182,0,0
208192,0,0
208202,0,0
208212,0,0
208222,0,0
208232,0,0
208242,0,0
208252,0,0
208262,0,0
208272,0,0
208282,0,0
208292,0,0
208302,0,0
208312,0,0
208322,0,0
208332,0,0
208342,0,0
208352,0,0
208362,0,0
208372,0,0
208382,0,0
208392,0,0
208402,0,0
208412,0,0
208422,0,0
208432,0,0
208442,0,0
208452,0,0
208462,0,0
208472,0,0
208482,0,0
208492,0,0
208502,0,0
208512,0,0
208522,0,0
208532,0,0
208542,0,0
208552,0,0
208562,0,0
208572,0,0
208582,0,0
208592,0,0
208602,0,0
208612,0,0
208622,0,0
208632,0,0
208642,0,0
208652,0,0
208662,0,0
208672,0,0
208682,0,0
208692,0,0
208702,0,0
208712,0,0
208722,0,0
208732,0,0
208742,0,0
208752,0,0
208762,0,0
208772,0,0
208782,0,0
208792,0,0
208802,0,0
208812,0,0
208822,0,0
208832,0,0
208842,0,0
208852,0,0
208862,0,0
208872,0,0
208882,0,0
208892,0,0
208902,0,0
208912,0,0
208922,0,0
208932,0,0
208942,0,0
208952,0,0
208962,0,0
208972,0,0
208982,0,0
208992,0,0
209002,0,0
209012,0,0
209022,0,0
209032,0,0
209042,0,0
209052,0,0
209062,0,0
209072,0,0
209082,0,0
209092,0,0
209102,0,0
209112,0,0
209122,0,0
209132,0,0
209142,0,0
209152,0,0
209162,0,0
209172,0,0
209182,0,0
209192,0,0
209202,0,0
209212,0,0
209222,0,0
209232,0,0
209242,0,0
209252,0,0
209262,0,0
209272,0,0
209282,0,0
209292,0,0
209302,0,0
209312,0,0
209322,0,0
209332,0,0
209342,0,0
209352,0,0
209362,0,0
209372,0,0
209382,0,0
209392,0,0
209402,0,0
209412,0,0
209422,0,0
209432,0,0
209442,0,0
209452,0,0
209462,0,0
209472,0,0
209482,0,0
209492,0,0
209502,0,0
209512,0,0
209522,0,0
209532,0,0
209542,0,0
209552,0,0
209562,0,0
209572,0,0
209582,0,0
209592,0,0
209602,0,0
209612,0,0
209622,0,0
209632,0,0
209642,0,0
209652,0,0
209662,0,0
209672,0,0
209682,0,0
209692,0,0
209702,0,0
209712,0,0
209722,0,0
209732,0,0
209742,0,0
209752,0,0
209762,0,0
209772,0,0
209782,0,0
209792,0,0
209802,0,0
209812,0,0
209822,0,0
209832,0,0
209842,0,0
209852,0,0
209862,0,0
209872,0,0
209882,0,0
209892,0,0
209902,0,0
209912,0,0
209922,0,0
209932,0,0
209942,0,0
209952,0,0
209962,0,0
209972,0,0
209982,0,0
209992,0,0
210002,0,0
210012,0,0
210022,0,0
210032,0,0
210042,0,0
210052,0,0
210062,0,0
210072,0,0
210082,0,0
210092,0,0
210102,0,0
210112,0,0
210122,0,0
210132,0,0
210142,0,0
210152,0,0
210162,0,0
210172,0,0
210182,0,0
210192,0,0
210202,0,0
210212,0,0
210222,0,0
210232,0,0
210242,0,0
210252,0,0
210262,0,0
210272,0,0
210282,0,0
210292,0,0
210302,0,0
210312,0,0
210322,0,0
210332,0,0
210342,0,0
210352,0,0
210362,0,0
210372,0,0
210382,0,0
210392,0,0
210402,0,0
210412,0,0
210422,0,0
210432,0,0
210442,0,0
210452,0,0
210462,0,0
210472,0,0
210482,0,0
210492,0,0
210502,0,0
210512,0,0
210522,0,0
210532,0,0
210542,0,0
210552,0,0
210562,0,0
210572,0,0
210582,0,0
210592,0,0
210602,0,0
210612,0,0
210622,0,0
210632,0,0
210642,0,0
210652,0,0
210662,0,0
210672,0,0
210682,0,0
210692,0,0
210702,0,0
210712,0,0
210722,0,0
210732,0,0
210742,0,0
210752,0,0
210762,0,0
210772,0,0
210782,0,0
210792,0,0
210802,0,0
210812,0,0
210822,0,0
210832,0,0
210842,0,0
210852,0,0
210862,0,0
210872,0,0
210882,0,0
210892,0,0
210902,0,0
210912,0,0
210922,0,0
210932,0,0
210942,0,0
210952,0,0
210962,0,0
210972,0,0
210982,0,0
210992,0,0
211002,0,0
211012,0,0
211022,0,0
211032,0,0
211042,0,0
211052,0,0
211062,0,0
211072,0,0
211082,0,0
211092,0,0
211102,0,0
211112,0,0
211122,0,0
211132,0,0
211142,0,0
211152,0,0
211162,0,0
211172,0,0
211182,0,0
211192,0,0
211202,0,0
211212,0,0
211222,0,0
211232,0,0
211242,0,0
211252,0,0
211262,0,0
211272,0,0
211282,0,0
211292,0,0
211302,0,0
211312,0,0
211322,0,0
211332,0,0
211342,0,0
211352,0,0
211362,0,0
211372,0,0
211382,0,0
211392,0,0
211402,0,0
211412,0,0
211422,0,0
211432,0,0
211442,0,0
211452,0,0
211462,0,0
211472,0,0
211482,0,0
211492,0,0
211502,0,0
211512,0,0
211522,0,0
211532,0,0
211542,0,0
211552,0,0
211562,0,0
211572,0,0
211582,0,0
211592,0,0
211602,0,0
211612,0,0
211622,0,0
211632,0,0
211642,0,0
211652,0,0
211662,0,0
211672,0,0
211682,0,0
211692,0,0
211702,0,0
211712,0,0
211722,0,0
211732,0,0
211742,0,0
211752,0,0
211762,0,0
211772,0,0
211782,0,0
211792,0,0
211802,0,0
211812,0,0
211822,0,0
211832,0,0
211842,0,0
211852,0,0
211862,0,0
211872,0,0
211882,0,0
211892,0,0
211902,0,0
211912,0,0
211922,0,0
211932,0,0
211942,0,0
211952,0,0
211962,0,0
211972,0,0
211982,0,0
211992,0,0
212002,0,0
212012,0,0
212022,0,0
212032,0,0
212042,0,0
212052,0,0
212062,0,0
212072,0,0
212082,0,0
212092,0,0
212102,0,0
212112,0,0
212122,0,0
212132,0,0
212142,0,0
212152,0,0
212162,0,0
212172,0,0
212182,0,0
212192,0,0
212202,0,0
212212,0,0
212222,0,0
212232,0,0
212242,0,0
212252,0,0
212262,0,0
212272,0,0
212282,0,0
212292,0,0
212302,0,0
212312,0,0
212322,0,0
212332,0,0
212342,0,0
212352,0,0
212362,0,0
212372,0,0
212382,0,0
212392,0,0
212402,0,0
212412,0,0
212422,0,0
212432,0,0
212442,0,0
212452,0,0
212462,0,0
212472,0,0
212482,0,0
212492,0,0
212502,0,0
212512,0,0
212522,0,0
212532,0,0
212542,0,0
212552,0,0
212562,0,0
212572,0,0
212582,0,0
212592,0,0
212602,0,0
212612,0,0
212622,0,0
212632,0,0
212642,0,0
212652,0,0
212662,0,0
212672,0,0
212682,0,0
212692,0,0
212702,0,0
212712,0,0
212722,0,0
212732,0,0
212742,0,0
212752,0,0
212762,0,0
212772,0,0
212782,0,0
212792,0,0
212802,0,0
212812,0,0
212822,0,0
212832,0,0
212842,0,0
212852,0,0
212862,0,0
212872,0,0
212882,0,0
212892,0,0
212902,0,0
212912,0,0
212922,0,0
212932,0,0
212942,0,0
212952,0,0
212962,0,0
212972,0,0
212982,0,0
212992,0,0
213002,0,0
213012,0,0
213022,0,0
213032,0,0
213042,0,0
213052,0,0
213062,0,0
213072,0,0
213082,0,0
213092,0,0
213102,0,0
213112,0,0
213122,0,0
213132,0,0
213142,0,0
213152,0,0
213162,0,0
213172,0,0
213182,0,0
213192,0,0
213202,0,0
213212,0,0
213222,0,0
213232,0,0
213242,0,0
213252,0,0
213262,0,0
213272,0,0
213282,0,0
213292,0,0
213302,0,0
213312,0,0
213322,0,0
213332,0,0
213342,0,0
213352,0,0
213362,0,0
213372,0,0
213382,0,0
213392,0,0
213402,0,0
213412,0,0
213422,0,0
213432,0,0
213442,0,0
213452,0,0
213462,0,0
213472,0,0
213482,0,0
213492,0,0
213502,0,0
213512,0,0
213522,0,0
213532,0,0
213542,0,0
213552,0,0
213562,0,0
213572,0,0
213582,0,0
213592,0,0
213602,0,0
213612,0,0
213622,0,0
213632,0,0
213642,0,0
213652,0,0
213662,0,0
213672,0,0
213682,0,0
213692,0,0
213702,0,0
213712,0,0
213722,0,0
213732,0,0
213742,0,0
213752,0,0
213762,0,0
213772,0,0
213782,0,0
213792,0,0
213802,0,0
213812,0,0
213822,0,0
213832,0,0
213842,0,0
213852,0,0
213862,0,0
213872,0,0
213882,0,0
213892,0,0
213902,0,0
213912,0,0
213922,0,0
213932,0,0
213942,0,0
213952,0,0
213962,0,0
213972,0,0
213982,0,0
213992,0,0
214002,0,0
214012,0,0
214022,0,0
214032,0,0
214042,0,0
214052,0,0
214062,0,0
214072,0,0
214082,0,0
214092,0,0
214102,0,0
214112,0,0
214122,0,0
214132,0,0
214142,0,0
214152,0,0
214162,0,0
214172,0,0
214182,0,0
214192,0,0
214202,0,0
214212,0,0
214222,0,0
214232,0,0
214242,0,0
214252,0,0
214262,0,0
214272,0,0
214282,0,0
214292,0,0
214302,0,0
214312,0,0
214322,0,0
214332,0,0
214342,0,0
214352,0,0
214362,0,0
214372,0,0
214382,0,0
214392,0,0
214402,0,0
214412,0,0
214422,0,0
214432,0,0
214442,0,0
214452,0,0
214462,0,0
214472,0,0
214482,0,0
214492,0,0
214502,0,0
214512,0,0
214522,0,0
214532,0,0
214542,0,0
214552,0,0
214562,0,0
214572,0,0
214582,0,0
214592,0,0
214602,0,0
214612,0,0
214622,0,0
214632,0,0
214642,0,0
214652,0,0
214662,0,0
214672,0,0
214682,0,0
214692,0,0
214702,0,0
214712,0,0
214722,0,0
214732,0,0
214742,0,0
214752,0,0
214762,0,0
214772,0,0
214782,0,0
214792,0,0
214802,0,0
214812,0,0
214822,0,0
214832,0,0
214842,0,0
214852,0,0
214862,0,0
214872,0,0
214882,0,0
214892,0,0
214902,0,0
214912,0,0
214922,0,0
214932,0,0
214942,0,0
214952,0,0
214962,0,0
214972,0,0
214982,0,0
214992,0,0
215002,0,0
215012,0,0
215022,0,0
215032,0,0
215042,0,0
215052,0,0
215062,0,0
215072,0,0
215082,0,0
215092,0,0
215102,0,0
215112,0,0
215122,0,0
215132,0,0
215142,0,0
215152,0,0
215162,0,0
215172,0,0
215182,0,0
215192,0,0
215202,0,0
215212,0,0
215222,0,0
215232,0,0
215242,0,0
215252,0,0
215262,0,0
215272,0,0
215282,0,0
215292,0,0
215302,0,0
215312,0,0
215322,0,0
215332,0,0
215342,0,0
215352,0,0
215362,0,0
215372,0,0
215382,0,0
215392,0,0
215402,0,0
215412,0,0
215422,0,0
215432,0,0
215442,0,0
215452,0,0
215462,0,0
215472,0,0
215482,0,0
215492,0,0
215502,0,0
215512,0,0
215522,0,0
215532,0,0
215542,0,0
215552,0,0
215562,0,0
215572,0,0
215582,0,0
215592,0,0
215602,0,0
215612,0,0
215622,0,0
215632,0,0
215642,0,0
215652,0,0
215662,0,0
215672,0,0
215682,0,0
215692,0,0
215702,0,0
215712,0,0
215722,0,0
215732,0,0
215742,0,0
215752,0,0
215762,0,0
215772,0,0
215782,0,0
215792,0,0
215802,0,0
215812,0,0
215822,0,0
215832,0,0
215842,0,0
215852,0,0
215862,0,0
215872,0,0
215882,0,0
215892,0,0
215902,0,0
215912,0,0
215922,0,0
215932,0,0
215942,0,0
215952,0,0
215962,0,0
215972,0,0
215982,0,0
215992,0,0
216002,0,0
216012,0,0
216022,0,0
216032,0,0
216042,0,0
216052,0,0
216062,0,0
216072,0,0
216082,0,0
216092,0,0
216102,0,0
216112,0,0
216122,0,0
216132,0,0
216142,0,0
216152,0,0
216162,0,0
216172,0,0
216182,0,0
216192,0,0
216202,0,0
216212,0,0
216222,0,0
216232,0,0
216242,0,0
216252,0,0
216262,0,0
216272,0,0
216282,0,0
216292,0,0
216302,0,0
216312,0,0
216322,0,0
216332,0,0
216342,0,0
216352,0,0
216362,0,0
216372,0,0
216382,0,0
216392,0,0
216402,0,0
216412,0,0
216422,0,0
216432,0,0
216442,0,0
216452,0,0
216462,0,0
216472,0,0
216482,0,0
216492,0,0
216502,0,0
216512,0,0
216522,0,0
216532,0,0
216542,0,0
216552,0,0
216562,0,0
216572,0,0
216582,0,0
216592,0,0
216602,0,0
216612,0,0
216622,0,0
216632,0,0
216642,0,0
216652,0,0
216662,0,0
216672,0,0
216682,0,0
216692,0,0
216702,0,0
216712,0,0
216722,0,0
216732,0,0
216742,0,0
216752,0,0
216762,0,0
216772,0,0
216782,0,0
216792,0,0
216802,0,0
216812,0,0
216822,0,0
216832,0,0
216842,0,0
216852,0,0
216862,0,0
216872,0,0
216882,0,0
216892,0,0
216902,0,0
216912,0,0
216922,0,0
216932,0,0
216942,0,0
216952,0,0
216962,0,0
216972,0,0
216982,0,0
216992,0,0
217002,0,0
217012,0,0
217022,0,0
217032,0,0
217042,0,0
217052,0,0
217062,0,0
217072,0,0
217082,0,0
217092,0,0
217102,0,0
217112,0,0
217122,0,0
217132,0,0
217142,0,0
217152,0,0
217162,0,0
217172,0,0
217182,0,0
217192,0,0
217202,0,0
217212,0,0
217222,0,0
217232,0,0
217242,0,0
217252,0,0
217262,0,0
217272,0,0
217282,0,0
217292,0,0
217302,0,0
217312,0,0
217322,0,0
217332,0,0
217342,0,0
217352,0,0
217362,0,0
217372,0,0
217382,0,0
217392,0,0
217402,0,0
217412,0,0
217422,0,0
217432,0,0
217442,0,0
217452,0,0
217462,0,0
217472,0,0
217482,0,0
217492,0,0
217502,0,0
217512,0,0
217522,0,0
217532,0,0
217542,0,0
217552,0,0
217562,0,0
217572,0,0
217582,0,0
217592,0,0
217602,0,0
217612,0,0
217622,0,0
217632,0,0
217642,0,0
217652,0,0
217662,0,0
217672,0,0
217682,0,0
217692,0,0
217702,0,0
217712,0,0
217722,0,0
217732,0,0
217742,0,0
217752,0,0
217762,0,0
217772,0,0
217782,0,0
217792,0,0
217802,0,0
217812,0,0
217822,0,0
217832,0,0
217842,0,0
217852,0,0
217862,0,0
217872,0,0
217882,0,0
217892,0,0
217902,0,0
217912,0,0
217922,0,0
217932,0,0
217942,0,0
217952,0,0
217962,0,0
217972,0,0
217982,0,0
217992,0,0
218002,0,0
218012,0,0
218022,0,0
218032,0,0
218042,0,0
218052,0,0
218062,0,0
218072,0,0
218082,0,0
218092,0,0
218102,0,0
218112,0,0
218122,0,0
218132,0,0
218142,0,0
218152,0,0
218162,0,0
218172,0,0
218182,0,0
218192,0,0
218202,0,0
218212,0,0
218222,0,0
218232,0,0
218242,0,0
218252,0,0
218262,0,0
218272,0,0
218282,0,0
218292,0,0
218302,0,0
218312,0,0
218322,0,0
218332,0,0
218342,0,0
218352,0,0
218362,0,0
218372,0,0
218382,0,0
218392,0,0
218402,0,0
218412,0,0
218422,0,0
218432,0,0
218442,0,0
218452,0,0
218462,0,0
218472,0,0
218482,0,0
218492,0,0
218502,0,0
218512,0,0
218522,0,0
218532,0,0
218542,0,0
218552,0,0
218562,0,0
218572,0,0
218582,0,0
218592,0,0
218602,0,0
218612,0,0
218622,0,0
218632,0,0
218642,0,0
218652,0,0
218662,0,0
218672,0,0
218682,0,0
218692,0,0
218702,0,0
218712,0,0
218722,0,0
218732,0,0
218742,0,0
218752,0,0
218762,0,0
218772,0,0
218782,0,0
218792,0,0
218802,0,0
218812,0,0
218822,0,0
218832,0,0
218842,0,0
218852,0,0
218862,0,0
218872,0,0
218882,0,0
218892,0,0
218902,0,0
218912,0,0
218922,0,0
218932,0,0
218942,0,0
218952,0,0
218962,0,0
218972,0,0
218982,0,0
218992,0,0
219002,0,0
219012,0,0
219022,0,0
219032,0,0
219042,0,0
219052,0,0
219062,0,0
219072,0,0
219082,0,0
219092,0,0
219102,0,0
219112,0,0
219122,0,0
219132,0,0
219142,0,0
219152,0,0
219162,0,0
219172,0,0
219182,0,0
219192,0,0
219202,0,0
219212,0,0
219222,0,0
219232,0,0
219242,0,0
219252,0,0
219262,0,0
219272,0,0
219282,0,0
219292,0,0
219302,0,0
219312,0,0
219322,0,0
219332,0,0
219342,0,0
219352,0,0
219362,0,0
219372,0,0
219382,0,0
219392,0,0
219402,0,0
219412,0,0
219422,0,0
219432,0,0
219442,0,0
219452,0,0
219462,0,0
219472,0,0
219482,0,0
219492,0,0
219502,0,0
219512,0,0
219522,0,0
219532,0,0
219542,0,0
219552,0,0
219562,0,0
219572,0,0
219582,0,0
219592,0,0
219602,0,0
219612,0,0
219622,0,0
219632,0,0
219642,0,0
219652,0,0
219662,0,0
219672,0,0
219682,0,0
219692,0,0
219702,0,0
219712,0,0
219722,0,0
219732,0,0
219742,0,0
219752,0,0
219762,0,0
219772,0,0
219782,0,0
219792,0,0
219802,0,0
219812,0,0
219822,0,0
219832,0,0
219842,0,0
219852,0,0
219862,0,0
219872,0,0
219882,0,0
219892,0,0
219902,0,0
